Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
40.5091,40.5416,39.643,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.052730000000004,40.286266,39.8666175,40.5416,69.66560241976117,39.899745,0,0
40.133,40.5416,39.643,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.08204,40.290122000000004,39.8757665,40.5416,73.01771813026168,39.88889,1,0
39.8584,40.5416,39.8452,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.10358000000001,40.277044,39.8837725,40.5091,61.83105307559701,39.878575,1,0
39.4373,40.5416,39.4373,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.05578,40.256512,39.890291000000005,40.133,46.754334838991774,39.837005,1,0
39.8987,40.5416,39.4373,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.05525,40.239916,39.900528,39.8987,49.4536274984438,39.836885,1,0
39.8599,40.5416,39.4373,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.05672,40.224392,39.910661,39.8987,50.35208788113518,39.83193,1,0
39.9657,40.5416,39.4373,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.0629,40.219184,39.919802,39.9657,55.86919355425408,39.863275,1,0
40.4245,40.5416,39.4373,40.5416,38.8261,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.086330000000004,40.224812,39.934712,40.4245,58.67284371167733,39.943195,0,0
40.2427,40.5416,39.4373,40.5416,39.2133,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.08709,40.21772,39.9484505,40.4245,55.4521747529055,39.994665000000005,1,0
40.8057,40.8057,39.4373,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.1135,40.234374,39.9624915,40.8057,63.3022186521896,40.054175,0,0
40.562,40.8057,39.4373,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.118790000000004,40.23693,39.976567,40.8057,58.66993386557053,40.08576,0,0
40.7771,40.8057,39.4373,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.1832,40.247308,39.990657,40.8057,57.87975618270185,40.13262,0,0
40.4644,40.8057,39.4373,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.2438,40.254574000000005,40.0045585,40.7771,52.872065933515316,40.17369,0,0
40.3606,40.8057,39.8599,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.33613,40.254495999999996,40.0196265,40.7771,47.61163306238778,40.195955,0,0
40.6682,40.8057,39.8599,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.413079999999994,40.259344,40.037600499999996,40.6682,51.957286617621754,40.234165,0,0
40.7936,40.8057,39.9657,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.506449999999994,40.26234,40.0578415,40.7936,58.66110761485204,40.281585,0,0
40.6518,40.8057,40.2427,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,36.6148,40.57506,40.271851999999996,40.0772645,40.7936,60.77754835905236,40.318979999999996,0,0
40.6558,40.8057,40.2427,40.8057,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,37.1589,40.59819,40.277401999999995,40.097469499999995,40.7936,68.6674633085149,40.342259999999996,0,0
40.9778,40.9778,40.3606,40.9778,39.4373,41.0993,38.8261,41.1281,38.8261,41.5858,37.6836,40.6717,40.2858,40.116564000000004,40.9778,67.26946836091292,40.379395,0,0
40.9152,40.9778,40.3606,40.9778,39.4373,41.0993,38.8261,41.0993,38.8261,41.5858,37.6836,40.682649999999995,40.28713,40.1320505,40.9778,66.76090340205192,40.398075,0,0
41.1737,41.1737,40.3606,41.1737,39.4373,41.1737,38.8261,41.1737,38.8261,41.5858,37.8164,40.74382,40.298035999999996,40.149501,41.1737,68.29859428017443,40.431304999999995,0,0
41.2715,41.2715,40.3606,41.2715,39.4373,41.2715,38.8261,41.2715,38.8261,41.5858,38.1014,40.79326,40.312504,40.1667765,41.2715,64.40574188720316,40.48823,0,1
40.9226,41.2715,40.3606,41.2715,39.4373,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.83908,40.313988,40.180882499999996,41.2715,60.9417747594065,40.54144,0,0
40.1483,41.2715,40.1483,41.2715,39.4373,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.81785,40.29849,40.1901895,41.2715,40.094026882044474,40.57699,0,0
40.4668,41.2715,40.1483,41.2715,39.8599,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.79771,40.28923399999999,40.200779,40.9226,48.597111700560006,40.605395,0,0
40.7004,41.2715,40.1483,41.2715,39.8599,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.78839,40.28458,40.21193,40.7004,48.87586105818562,40.64742,0,0
40.5205,41.2715,40.1483,41.2715,39.9657,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.775259999999996,40.276214,40.2212795,40.7004,50.85552200567298,40.67516,0,0
40.3903,41.2715,40.1483,41.2715,40.1483,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.74871,40.262034,40.229402,40.7004,50.449305618589534,40.67345,0,0
40.422,41.2715,40.1483,41.2715,40.1483,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.69313,40.253844,40.2370595,40.5205,45.93622078436548,40.682415,0,0
39.9804,41.2715,39.9804,41.2715,39.9804,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.599650000000004,40.235774,40.2429415,40.422,37.84599748908957,40.641149999999996,0,0
40.1381,41.2715,39.9804,41.2715,39.9804,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.49609,40.231638,40.250122000000005,40.422,42.358611251599086,40.619955,0,0
40.1444,40.9226,39.9804,41.2715,39.9804,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.38338,40.227523999999995,40.2561325,40.1444,42.39802592460456,40.588319999999996,0,0
40.2364,40.7004,39.9804,41.2715,39.9804,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.31476,40.230958,40.261993,40.2364,38.17015573142714,40.57692,0,0
39.8848,40.7004,39.8848,41.2715,39.8848,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.288410000000006,40.22328,40.266698,40.2364,34.94711622742945,40.553129999999996,0,0
39.7087,40.7004,39.7087,41.2715,39.7087,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.212599999999995,40.219432000000005,40.27246,40.2364,28.070175438596564,40.505154999999995,0,0
39.673,40.5205,39.673,41.2715,39.673,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.10986,40.213712,40.2792555,39.8848,25.618498520484366,40.449124999999995,0,0
40.1257,40.422,39.673,41.2715,39.673,41.2715,38.8261,41.2715,38.8261,41.5858,38.2454,40.07038,40.22945,40.2873275,40.1257,38.21816138856852,40.42282,0,0
39.6839,40.422,39.673,41.2715,39.673,41.2715,39.2133,41.2715,38.8261,41.5858,38.4336,39.99974,40.246606,40.294520000000006,40.1257,42.38538728930282,40.374225,0,0
40.0717,40.2364,39.673,41.2715,39.673,41.2715,39.4373,41.2715,38.8261,41.5858,38.4336,39.964710000000004,40.263774000000005,40.30256,40.1257,43.66562990989834,40.32892,0,0
39.7035,40.2364,39.673,41.2715,39.673,41.2715,39.4373,41.2715,38.8261,41.5858,38.4336,39.937020000000004,40.265533999999995,40.308821,40.0717,34.678634002397445,40.26833499999999,0,0
39.7897,40.2364,39.673,41.2715,39.673,41.2715,39.4373,41.2715,38.8261,41.5858,38.8079,39.90218,40.262722,40.3156015,40.0717,38.43524496771748,40.199135,0,0
39.3056,40.2364,39.3056,41.2715,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8079,39.8183,40.252036,40.3177245,39.7897,34.56382524548164,40.10084,0,0
39.6206,40.1257,39.3056,40.9226,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8079,39.756719999999994,40.251588,40.321765,39.7897,39.44637589549105,40.03574,0,0
39.7023,40.1257,39.3056,40.7004,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8079,39.73847,40.247328,40.3259905,39.7023,45.95420291541795,40.01344,0,0
39.5349,40.1257,39.3056,40.7004,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8261,39.721090000000004,40.239946,40.3296255,39.7023,41.249347182730844,39.966845,0,0
39.4923,40.1257,39.3056,40.7004,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8261,39.70302,40.232887999999996,40.331424,39.7023,40.638548336156745,39.90644,0,0
39.3316,40.0717,39.3056,40.5205,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8261,39.62361,40.221442,40.331184,39.5349,37.26207906295757,39.846995,0,0
39.3874,40.0717,39.3056,40.422,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8261,39.593959999999996,40.205386000000004,40.330004,39.4923,42.36132440567606,39.796850000000006,0,0
39.5,39.7897,39.3056,40.422,39.3056,41.2715,39.3056,41.2715,38.8261,41.5858,38.8261,39.53679,40.190684000000005,40.327642999999995,39.5,46.73119694264324,39.750750000000004,0,0
39.053,39.7897,39.053,40.2364,39.053,41.2715,39.053,41.2715,38.8261,41.5858,38.8261,39.47174,40.160911999999996,40.322884,39.5,41.397491397491365,39.70438,0,0
38.9531,39.7023,38.9531,40.2364,38.9531,41.2715,38.9531,41.2715,38.8261,41.5858,38.8261,39.38808,40.129791999999995,40.316912,39.5,31.964439522579084,39.64513,0,0
38.356,39.7023,38.356,40.2364,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,39.29312,40.094252,40.309001,39.053,30.50703150230474,39.55571,0,0
38.4318,39.7023,38.356,40.2364,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,39.174240000000005,40.06572,40.301197,38.9531,23.49956368572458,39.46548,0,0
38.5552,39.5349,38.356,40.1257,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,39.05953,40.048078000000004,40.294381,38.5552,29.849436703751863,39.399,0,0
38.5591,39.5,38.356,40.1257,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.96195,40.021286,40.2869345,38.5591,27.76292013010479,39.34152,0,0
38.6618,39.5,38.356,40.1257,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.8789,39.997324,40.2788405,38.6618,36.50653923541248,39.29096,0,0
38.6281,39.5,38.356,40.1257,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.808550000000004,39.970572,40.2720605,38.6618,26.41733593118839,39.21608,0,0
38.5457,39.5,38.356,40.0717,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.724380000000004,39.932996,40.2650875,38.6618,22.527315914489165,39.15917,0,0
38.5652,39.053,38.356,40.0717,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.6309,39.899446000000005,40.2589885,38.6281,25.22609984160225,39.083845000000004,0,0
38.6,38.9531,38.356,39.7897,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.5856,39.855332,40.253237000000006,38.6,27.112296721900208,39.028670000000005,0,0
38.5965,38.6618,38.356,39.7897,38.356,41.2715,38.356,41.2715,38.356,41.5858,38.356,38.54994,39.816022000000004,40.245409,38.6,29.49054182244292,38.969010000000004,0,0
37.9514,38.6618,37.9514,39.7023,37.9514,41.2715,37.9514,41.2715,37.9514,41.5858,37.9514,38.50948,39.759508000000004,40.235062,38.6,19.849668262366762,38.9013,0,0
38.1797,38.6618,37.9514,39.7023,37.9514,41.2715,37.9514,41.2715,37.9514,41.5858,37.9514,38.484269999999995,39.713814,40.224937999999995,38.5965,23.56333346682149,38.829255,0,0
38.254,38.6618,37.9514,39.7023,37.9514,41.2715,37.9514,41.2715,37.9514,41.5858,37.9514,38.45415,39.671682000000004,40.213981999999994,38.254,31.194690265486756,38.75684,0,0
38.5153,38.6618,37.9514,39.5349,37.9514,41.2715,37.9514,41.2715,37.9514,41.5858,37.9514,38.449769999999994,39.628624,40.202369999999995,38.5153,40.42348411934566,38.70586,0,0
38.3017,38.6281,37.9514,39.5,37.9514,41.2715,37.9514,41.2715,37.9514,41.5858,37.9514,38.41376,39.578786,40.189437,38.5153,48.572780318561634,38.64633,0,0
37.838,38.6,37.838,39.5,37.838,41.2715,37.838,41.2715,37.838,41.5858,37.838,38.33475,39.522510000000004,40.173102,38.5153,37.03606671906387,38.57165,0,0
37.6907,38.6,37.6907,39.5,37.6907,41.2715,37.6907,41.2715,37.6907,41.5858,37.6907,38.249249999999996,39.463208,40.1574235,38.3017,31.321031934661576,38.48681499999999,0,0
37.5471,38.6,37.5471,39.5,37.5471,41.2715,37.5471,41.2715,37.5471,41.5858,37.5471,38.147439999999996,39.394594000000005,40.141105,37.838,29.37892248757042,38.38917,0,0
37.3508,38.5965,37.3508,39.053,37.3508,41.2715,37.3508,41.2715,37.3508,41.5858,37.3508,38.02252,39.323306,40.1242855,37.6907,24.267880976682292,38.30406,1,0
37.0755,38.5153,37.0755,38.9531,37.0755,41.2715,37.0755,41.2715,37.0755,41.5858,37.0755,37.87042,39.241342,40.107404,37.5471,22.16565077088576,38.210179999999994,1,0
37.2378,38.5153,37.0755,38.6618,37.0755,40.9226,37.0755,41.2715,37.0755,41.5858,37.0755,37.79906,39.160668,40.0910405,37.3508,27.20554916518546,38.15427,1,0
37.317,38.5153,37.0755,38.6618,37.0755,40.7004,37.0755,41.2715,37.0755,41.5858,37.0755,37.71279,39.088556000000004,40.07488,37.317,28.689476200232377,38.09853,1,0
37.0523,38.5153,37.0523,38.6618,37.0523,40.7004,37.0523,41.2715,37.0523,41.5858,37.0523,37.59262,39.026635999999996,40.0562375,37.317,25.499445939528357,38.023385000000005,1,0
37.2712,38.3017,37.0523,38.6618,37.0523,40.7004,37.0523,41.2715,37.0523,41.5858,37.0523,37.46821,38.962724,40.0405005,37.317,30.35952458579098,37.95899,1,0
37.4553,37.838,37.0523,38.6618,37.0523,40.5205,37.0523,41.2715,37.0523,41.5858,37.0523,37.38357,38.897822,40.024868,37.4553,41.48443132273684,37.898665,0,0
37.6111,37.6907,37.0523,38.6281,37.0523,40.422,37.0523,41.2715,37.0523,41.5858,37.0523,37.36088,38.839634000000004,40.0107415,37.6111,39.99084635966775,37.847815,0,0
37.6539,37.6539,37.0523,38.6,37.0523,40.422,37.0523,41.2715,37.0523,41.5858,37.0523,37.3572,38.784906,39.996356,37.6539,39.31788244508533,37.803225,0,0
37.9525,37.9525,37.0523,38.6,37.0523,40.2364,37.0523,41.2715,37.0523,41.5858,37.0523,37.397740000000006,38.735516000000004,39.9841745,37.9525,40.11313330054103,37.772589999999994,0,0
37.9435,37.9525,37.0523,38.6,37.0523,40.2364,37.0523,41.2715,37.0523,41.5858,37.0523,37.457010000000004,38.694778,39.969868,37.9525,43.22001817080563,37.739765,0,0
37.8297,37.9525,37.0523,38.5965,37.0523,40.2364,37.0523,41.2715,37.0523,41.5858,37.0523,37.53243,38.64861,39.954397,37.9525,49.8189117249204,37.701425,0,0
38.3884,38.3884,37.0523,38.5153,37.0523,40.2364,37.0523,41.2715,37.0523,41.5858,37.0523,37.64749,38.61349,39.940985500000004,38.3884,62.90555288372608,37.723275,0,1
38.2731,38.3884,37.0523,38.5153,37.0523,40.1257,37.0523,41.2715,37.0523,41.5858,37.0523,37.7431,38.574224,39.9267275,38.3884,63.57110812023332,37.727945,0,1
38.038,38.3884,37.2712,38.5153,37.0523,40.1257,37.0523,41.2715,37.0523,41.5858,37.0523,37.84167,38.537288,39.9130315,38.3884,62.662146226415075,37.717145,0,0
38.0054,38.3884,37.4553,38.5153,37.0523,40.1257,37.0523,41.2715,37.0523,41.5858,37.0523,37.91509,38.503221999999994,39.898165,38.2731,68.81703023189948,37.691649999999996,0,0
37.9591,38.3884,37.6111,38.3884,37.0523,40.1257,37.0523,41.2715,37.0523,41.5858,37.0523,37.965469999999996,38.46894399999999,39.88505,38.038,65.31487536625767,37.67452,0,0
37.7949,38.3884,37.6539,38.3884,37.0523,40.0717,37.0523,41.2715,37.0523,41.5858,37.0523,37.98385,38.422328,39.8713185,38.0054,59.793434157137604,37.672365,0,0
37.8767,38.3884,37.7949,38.3884,37.0523,40.0717,37.0523,41.2715,37.0523,41.5858,37.0523,38.00613,38.386184,39.855075,37.9591,68.2631812140009,37.681664999999995,0,0
37.6388,38.3884,37.6388,38.3884,37.0523,39.7897,37.0523,41.2715,37.0523,41.5858,37.0523,37.974759999999996,38.337526,39.837141,37.8767,58.0755711775045,37.68625,1,0
37.7763,38.3884,37.6388,38.3884,37.0523,39.7897,37.0523,41.2715,37.0523,41.5858,37.0523,37.95804,38.298982,39.819668,37.8767,57.19924643401813,37.707525,1,0
38.2118,38.3884,37.6388,38.3884,37.0523,39.7023,37.0523,41.2715,37.0523,41.5858,37.0523,37.996249999999996,38.267424,39.804036,38.2118,61.970427643378116,37.764340000000004,0,0
38.0827,38.2731,37.6388,38.3884,37.0523,39.7023,37.0523,41.2715,37.0523,41.5858,37.0523,37.965680000000006,38.242966,39.7868255,38.2118,58.260769052939935,37.806585,0,0
38.1011,38.2118,37.6388,38.3884,37.0523,39.7023,37.0523,41.2715,37.0523,41.5858,37.0523,37.94848,38.212576,39.769546999999996,38.2118,53.2092259847962,37.84579000000001,0,0
38.1311,38.2118,37.6388,38.3884,37.0523,39.5349,37.0523,41.2715,37.0523,41.4567,37.0523,37.95779,38.181152000000004,39.7522735,38.1311,54.01506720315052,37.89973,0,0
38.0285,38.2118,37.6388,38.3884,37.2712,39.5,37.0523,41.2715,37.0523,41.4567,37.0523,37.9601,38.151024,39.7364405,38.1311,54.27526881720431,37.937595,0,0
37.8044,38.2118,37.6388,38.3884,37.4553,39.5,37.0523,41.2715,37.0523,41.4567,37.0523,37.944630000000004,38.117266,39.718314,38.1311,35.32958199356912,37.95505,0,0
37.5113,38.2118,37.5113,38.3884,37.5113,39.5,37.0523,41.2715,37.0523,41.2715,37.0523,37.91627,38.08086,39.698586999999996,38.0285,32.432432432432336,37.95006,1,0
37.8363,38.2118,37.5113,38.3884,37.5113,39.5,37.0523,41.2715,37.0523,41.2715,37.0523,37.91223,38.049838,39.684369499999995,37.8363,45.533855896550286,37.95918,0,0
38.1878,38.2118,37.5113,38.3884,37.5113,39.053,37.0523,41.2715,37.0523,41.2715,37.0523,37.967130000000004,38.023593999999996,39.674200500000005,38.1878,53.53899883585568,37.970945,0,0
38.0272,38.2118,37.5113,38.3884,37.5113,38.9531,37.0523,41.2715,37.0523,41.2715,37.0523,37.99222,38.003078,39.6643175,38.1878,51.26518782744402,37.97512999999999,0,0
38.0914,38.1878,37.5113,38.3884,37.5113,38.6618,37.0523,41.2715,37.0523,41.2715,37.0523,37.980180000000004,37.985844,39.654061,38.1878,55.72106664608501,37.988215,0,0
38.3184,38.3184,37.5113,38.3884,37.5113,38.6618,37.0523,41.2715,37.0523,41.2715,37.0523,38.00375,37.985092,39.6483005,38.3184,58.070528046775046,37.984715,0,0
38.6687,38.6687,37.5113,38.6687,37.5113,38.6687,37.0523,41.2715,37.0523,41.2715,37.0523,38.06051,37.989830000000005,39.642318499999995,38.6687,68.0753975218505,38.004495000000006,0,1
38.6127,38.6687,37.5113,38.6687,37.5113,38.6687,37.0523,41.2715,37.0523,41.2715,37.0523,38.108670000000004,37.99098,39.63717,38.6687,65.11165715111648,38.03323,0,1
38.7366,38.7366,37.5113,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.17948,37.99453,39.6308675,38.7366,60.684909194559864,38.06979,0,1
38.5351,38.7366,37.5113,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.25255,37.991996,39.62310900000001,38.7366,58.94707697175842,38.098589999999994,0,1
38.2844,38.7366,37.8363,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.329860000000004,37.985122000000004,39.6137005,38.7366,53.32005071544999,38.123065,0,0
37.9741,38.7366,37.9741,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.34364,37.973690000000005,39.603614,38.5351,47.41844251512756,38.127934999999994,0,0
37.9153,38.7366,37.9153,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.31639,37.960692,39.595747,38.2844,48.111444778111476,38.14176,0,0
37.7739,38.7366,37.7739,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.29106,37.94417,39.585695,37.9741,49.476718251381065,38.14164,0,0
37.8253,38.7366,37.7739,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.26445,37.928746000000004,39.575879,37.9153,55.87442939459696,38.122315,0,0
38.0851,38.7366,37.7739,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.24112,37.93142,39.566289499999996,38.0851,54.771036281352956,38.122435,0,0
37.985,38.7366,37.7739,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.17275,37.927526,39.5558705,38.0851,45.69609507640064,38.11663,0,0
37.7638,38.7366,37.7638,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,38.08786,37.917722,39.543814000000005,38.0851,44.55019448812389,38.098265,0,0
37.6865,38.5351,37.6865,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.98285,37.901146,39.53052,37.985,41.667695600279956,38.081165,0,0
37.6132,38.2844,37.6132,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.89066,37.887375999999996,39.517806,37.7638,34.50790861159946,38.071605,0,0
37.5826,38.0851,37.5826,38.7366,37.5113,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.820479999999996,37.882267999999996,39.502492000000004,37.6865,22.24096508715445,38.07517,0,0
37.6332,38.0851,37.5826,38.7366,37.5826,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.78639,37.881117999999994,39.4874295,37.6332,24.896201753037346,38.065015,0,0
37.8429,38.0851,37.5826,38.7366,37.5826,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.77915,37.887034,39.472289,37.8429,28.060097216084813,38.04777,0,0
37.939,38.0851,37.5826,38.7366,37.5826,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.79566,37.898798,39.456343499999996,37.939,34.56738984103973,38.04336,0,0
38.1381,38.1381,37.5826,38.7366,37.5826,38.7366,37.0523,41.2715,37.0523,41.2715,37.0523,37.82694,37.92005,39.4420845,38.1381,46.10842155663147,38.045695,0,0
37.9029,38.1381,37.5826,38.7366,37.5826,38.7366,37.0523,40.9226,37.0523,41.2715,37.0523,37.80872,37.933352,39.4266535,38.1381,48.02726365953681,38.02492,0,0
38.118,38.1381,37.5826,38.7366,37.5826,38.7366,37.0523,40.7004,37.0523,41.2715,37.0523,37.822019999999995,37.949372,39.414128,38.1381,55.16854505584171,37.997384999999994,0,0
38.2053,38.2053,37.5826,38.7366,37.5826,38.7366,37.2712,40.7004,37.0523,41.2715,37.0523,37.86617,37.972432000000005,39.402677,38.2053,61.31214600377607,37.97701500000001,0,0
38.4946,38.4946,37.5826,38.7366,37.5826,38.7366,37.4553,40.7004,37.0523,41.2715,37.0523,37.946979999999996,37.996900000000004,39.392044,38.4946,65.60358092040849,37.964915000000005,0,1
38.4402,38.4946,37.5826,38.5351,37.5826,38.7366,37.5113,40.5205,37.0523,41.2715,37.0523,38.02968,38.016598,39.383047000000005,38.4946,59.155365338008586,37.960170000000005,0,0
38.2494,38.4946,37.6332,38.4946,37.5826,38.7366,37.5113,40.422,37.0523,41.2715,37.0523,38.096360000000004,38.029364,39.3747155,38.4946,56.51231527093603,37.958420000000004,0,0
