Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
4.561348,4.561348,4.492803,4.561348,4.361563,4.561348,4.319667,4.451111699999999,4.3030192750000005,0.0266772013668799,4.516340571428572,4.561348,4.539096,0,0,0.020168998308943368,21
4.532945,4.561348,4.492803,4.561348,4.361563,4.561348,4.319667,4.45451262,4.304710355,0.02553248446957479,4.518705,4.561348,4.532945,0,0,0.013816520914329129,22
4.541264,4.561348,4.492803,4.561348,4.366181,4.561348,4.319667,4.4581066400000005,4.30642203,0.02500828194924143,4.5214275,4.561348,4.532945,0,0,0.015677108156725957,23
4.569202,4.569202,4.492803,4.569202,4.366181,4.569202,4.319667,4.46208304,4.3083325949999995,0.026541259667506978,4.5251408571428575,4.569202,4.532945,0,0,0.02192558590382069,24
4.588202,4.588202,4.492803,4.588202,4.366181,4.588202,4.319667,4.46596336,4.310329425000001,0.028955515604410564,4.531563357142857,4.588202,4.541264,0,1,0.026175033866982028,27
4.575538,4.588202,4.492803,4.588202,4.366181,4.588202,4.319667,4.47012702,4.312263435,0.029506815662047714,4.537398357142857,4.588202,4.569202,0,0,0.023342664971957035,28
4.54337,4.588202,4.492803,4.588202,4.379283,4.588202,4.319667,4.4736708,4.3140361050000005,0.027036377636982856,4.539530714285715,4.588202,4.54337,0,0,0.016148125915169082,29
4.540719,4.588202,4.492803,4.588202,4.38244,4.588202,4.319667,4.47689952,4.31579052,0.024581266618633357,4.542071571428571,4.575538,4.540719,0,0,0.01555521609673006,30
4.505714,4.588202,4.502318,4.588202,4.38244,4.588202,4.319667,4.47922448,4.3173659099999995,0.019585196543076222,4.542993785714286,4.54337,4.505714,0,0,0.007726167362495243,31
4.450819,4.588202,4.450819,4.588202,4.388752,4.588202,4.319667,4.48059206,4.318645395,0.011068615184242958,4.539315285714285,4.540719,4.450819,0,0,-0.004551382423701642,34
4.468501,4.588202,4.450819,4.588202,4.388752,4.588202,4.319667,4.48218412,4.32001829,0.005680471781347229,4.535856285714286,4.505714,4.450819,0,0,-0.0005967119560902066,35
4.47754,4.588202,4.450819,4.588202,4.390068,4.588202,4.319667,4.48395988,4.32143238,0.0021153170151881895,4.532280642857143,4.47754,4.450819,0,0,0.0014249069985949024,36
4.444849,4.588202,4.444849,4.588202,4.390068,4.588202,4.319667,4.4850217599999995,4.322699015,-0.0033098306450805026,4.525548714285714,4.47754,4.444849,0,0,-0.005886603704758224,37
4.45449,4.588202,4.444849,4.588202,4.390068,4.588202,4.319667,4.48608776,4.32399166,-0.006753500969848503,4.518178642857142,4.47754,4.444849,0,0,-0.0037303443461877395,38
4.461618,4.588202,4.444849,4.588202,4.400041,4.588202,4.319667,4.4875187599999995,4.325328144999999,-0.008805954916947911,4.511055071428571,4.461618,4.444849,0,0,-0.002136130394534424,41
4.452227,4.588202,4.444849,4.588202,4.413729,4.588202,4.319667,4.48856248,4.326617675,-0.011062789719752608,4.5052895,4.461618,4.452227,0,0,-0.004236475964115876,42
4.427767,4.588202,4.427767,4.588202,4.424752,4.588202,4.319667,4.48884324,4.327785905,-0.014656118528562523,4.497182571428572,4.461618,4.427767,0,0,-0.00970708107879606,43
4.448434,4.588202,4.427767,4.588202,4.424752,4.588202,4.319667,4.48912078,4.32907147,-0.01565573376590823,4.488556285714286,4.452227,4.427767,0,0,-0.005084799970656433,44
4.449791,4.575538,4.427767,4.588202,4.424752,4.588202,4.319667,4.4895861,4.330365085,-0.016152244464502807,4.478669785714286,4.449791,4.427767,0,0,-0.004781299924024222,45
4.418346,4.54337,4.418346,4.588202,4.418346,4.588202,4.319667,4.4892739,4.3314296,-0.01886561045953261,4.467441785714286,4.449791,4.418346,0,0,-0.01181413630305633,48
4.401339,4.540719,4.401339,4.588202,4.401339,4.588202,4.319667,4.48843954,4.33240908,-0.02213315805723859,4.4572967142857145,4.449791,4.401339,0,0,-0.015617839540397515,49
4.415936,4.505714,4.401339,4.588202,4.401339,4.588202,4.319667,4.488263219999999,4.333466545,-0.02327653970151289,4.448383642857143,4.418346,4.401339,0,0,-0.012353145228909805,50
4.393915,4.47754,4.393915,4.588202,4.393915,4.588202,4.319667,4.48737692,4.334427905,-0.02566375278803612,4.440398,4.415936,4.393915,0,0,-0.01727825541821388,51
4.386773,4.47754,4.386773,4.588202,4.386773,4.588202,4.319667,4.486073139999999,4.335403555,-0.027811344205818322,4.435823285714286,4.415936,4.386773,0,0,-0.01887560054205062,52
4.378282,4.47754,4.378282,4.588202,4.378282,4.588202,4.319667,4.48417036,4.336424425000001,-0.029854336408287274,4.4293790714285715,4.393915,4.378282,0,0,-0.020774656471271868,55
4.394022,4.461618,4.378282,4.588202,4.378282,4.588202,4.319667,4.4824671799999996,4.337523995,-0.029859138431210575,4.4234135,4.394022,4.378282,0,0,-0.017254324316526636,56
4.40302,4.461618,4.378282,4.588202,4.378282,4.588202,4.319667,4.48106818,4.338673555,-0.028804836444256132,4.420425714285714,4.40302,4.378282,0,0,-0.015241875223235807,57
4.409364,4.461618,4.378282,4.588202,4.378282,4.588202,4.319667,4.4797232,4.339868835000001,-0.027144482050553087,4.417202428571429,4.409364,4.394022,0,0,-0.013823006913851762,58
4.431446,4.452227,4.378282,4.588202,4.378282,4.588202,4.319667,4.47876632,4.341224525,-0.02377276869878564,4.4150472857142855,4.431446,4.40302,0,0,-0.008884253760034459,59
4.434128,4.449791,4.378282,4.588202,4.378282,4.588202,4.331235,4.47784852,4.342642715,-0.020646249477899836,4.4137545000000005,4.434128,4.409364,0,0,-0.00828441063176083,62
4.438544,4.449791,4.378282,4.588202,4.378282,4.588202,4.341781,4.47708654,4.344082984999999,-0.01760913898315497,4.414524285714285,4.438544,4.431446,0,0,-0.007296749463059764,63
4.408085,4.449791,4.378282,4.588202,4.378282,4.588202,4.354933,4.4758995,4.34536896,-0.017458740288033958,4.411642214285714,4.438544,4.408085,0,0,-0.014109061858319361,64
4.349775,4.438544,4.349775,4.588202,4.349775,4.588202,4.349775,4.47410344,4.346360385,-0.021793456520767585,4.404498214285715,4.438544,4.349775,0,0,-0.027150394002105394,65
4.373844,4.438544,4.349775,4.588202,4.349775,4.588202,4.349775,4.47242638,4.347467155,-0.023021209050450686,4.4013195000000005,4.408085,4.349775,0,0,-0.021767238053403856,66
4.349451,4.438544,4.349451,4.588202,4.349451,4.588202,4.349451,4.47001986,4.348339145,-0.02566665380675026,4.397613214285714,4.373844,4.349451,0,0,-0.027222858272635087,69
4.341626,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.467428999999999,4.34917201,-0.028071014754771362,4.392305357142857,4.373844,4.341626,0,0,-0.028972959867989773,70
4.356481,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.4649227,4.35007415,-0.028449861483223593,4.389631499999999,4.356481,4.341626,0,0,-0.025650562526265533,71
4.369308,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.462312,4.351026425,-0.027399227307700613,4.388384,4.369308,4.341626,0,0,-0.0227817378408196,72
4.408315,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.46041532,4.3521577350000005,-0.023152169451575944,4.390529214285714,4.408315,4.356481,0,0,-0.014057621172449476,73
4.419258,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.45845618,4.353391225,-0.018687914214424062,4.392331785714286,4.419258,4.369308,0,0,-0.011610162800824482,76
4.408333,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.4566571,4.35457209,-0.01584882063301496,4.392711285714286,4.419258,4.408315,0,0,-0.014053595379642302,77
4.404566,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.45487146,4.3557421199999995,-0.013744347648913191,4.392368571428571,4.419258,4.404566,0,0,-0.014896104352127989,78
4.420857,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.4530182599999995,4.357019605,-0.01063934633488639,4.391612214285714,4.420857,4.404566,0,0,-0.011252538206451135,79
4.419111,4.438544,4.341626,4.588202,4.341626,4.588202,4.341626,4.45129754,4.358342125,-0.008224688936889102,4.3905395714285715,4.420857,4.404566,0,0,-0.01164304010875002,80
4.395375,4.420857,4.341626,4.588202,4.341626,4.588202,4.341626,4.44934898,4.3595665,-0.008132604776784014,4.387456071428571,4.420857,4.395375,0,0,-0.016951718890518372,83
4.387861,4.420857,4.341626,4.588202,4.341626,4.588202,4.341626,4.44705984,4.360752805000001,-0.008567187217991545,4.3860114999999995,4.419111,4.387861,0,0,-0.018632263732370598,84
4.403151,4.420857,4.341626,4.588202,4.341626,4.588202,4.341626,4.44478432,4.36201606,-0.007590325173719492,4.3898240714285715,4.403151,4.387861,0,0,-0.015212576397805468,85
4.429315,4.429315,4.341626,4.588202,4.341626,4.588202,4.341626,4.44281864,4.363412135,-0.004651321290898736,4.3937862857142855,4.429315,4.387861,0,0,-0.009360862897376466,86
4.422142,4.429315,4.341626,4.588202,4.341626,4.588202,4.341626,4.44047956,4.364769345,-0.0028678815389353574,4.3989785,4.429315,4.403151,0,0,-0.010965141331047812,87
4.438282,4.438282,4.356481,4.588202,4.341626,4.588202,4.341626,4.43809178,4.36615596,-0.0001503959037618685,4.4058825,4.438282,4.422142,0,0,-0.0073553471139202456,90
4.443237,4.443237,4.369308,4.588202,4.341626,4.588202,4.341626,4.43572956,4.367566350000001,0.002375672852043209,4.412079357142857,4.443237,4.422142,0,0,-0.006247135816159006,91
4.427224,4.443237,4.387861,4.588202,4.341626,4.588202,4.341626,4.43361514,4.368882675,0.0030503230413261306,4.416216214285714,4.443237,4.427224,0,0,-0.009828525828480181,92
4.421087,4.443237,4.387861,4.588202,4.341626,4.588202,4.341626,4.4312116,4.370141435,0.0030545723572439343,4.4171285,4.443237,4.421087,0,0,-0.011201097520581248,93
4.438623,4.443237,4.387861,4.588202,4.341626,4.588202,4.341626,4.42860002,4.37147889,0.00442197484285245,4.418511714285715,4.438623,4.421087,0,0,-0.007279080705739364,94
4.424505,4.443237,4.387861,4.575538,4.341626,4.588202,4.341626,4.42532608,4.372729425,0.004316686478667009,4.419666857142857,4.438623,4.421087,0,0,-0.010436644197524141,97
4.427713,4.443237,4.387861,4.54337,4.341626,4.588202,4.341626,4.42236958,4.373996,0.0044409114186505505,4.421320214285714,4.438623,4.424505,0,0,-0.009719158457217774,98
4.435994,4.443237,4.387861,4.540719,4.341626,4.588202,4.341626,4.4202220599999995,4.375308980000001,0.005148222566289107,4.422401428571428,4.435994,4.424505,0,0,-0.007867070110747264,99
4.426882,4.443237,4.387861,4.505714,4.341626,4.588202,4.341626,4.41794532,4.3765904,0.004916831327928861,4.4229565,4.435994,4.426882,0,0,-0.00990501589181705,100
4.446456,4.446456,4.387861,4.47754,4.341626,4.588202,4.341626,4.416760159999999,4.37798569,0.006240968319778162,4.426605142857143,4.446456,4.426882,0,0,-0.0055271898691369795,101
4.429979,4.446456,4.403151,4.47754,4.341626,4.588202,4.341626,4.41634336,4.3793155100000005,0.005892870882397538,4.429613571428571,4.446456,4.426882,0,0,-0.009212355873821678,104
4.431718,4.446456,4.421087,4.47754,4.341626,4.588202,4.341626,4.4156077,4.380654024999999,0.005691713392912412,4.4316540714285715,4.446456,4.429979,0,0,-0.008823419557614504,105
4.439326,4.446456,4.421087,4.461618,4.341626,4.588202,4.341626,4.4148434199999995,4.3820255800000005,0.006076154523453781,4.432369142857143,4.439326,4.429979,0,0,-0.007121851131102269,106
4.437407,4.446456,4.421087,4.461618,4.341626,4.588202,4.341626,4.41469458,4.38337354,0.0061550282921292165,4.4334595,4.439326,4.431718,0,0,-0.007551045375381563,107
4.443407,4.446456,4.421087,4.461618,4.341626,4.588202,4.341626,4.41447292,4.3847675,0.006625313685909795,4.433825571428572,4.443407,4.437407,0,0,-0.006209114439646559,108
4.445053,4.446456,4.421087,4.452227,4.341626,4.588202,4.341626,4.41414162,4.38609045,0.007049573596297876,4.433955285714285,4.445053,4.437407,0,0,-0.005840978052943208,111
4.439731,4.446456,4.421087,4.449791,4.341626,4.588202,4.341626,4.413891700000001,4.38738679,0.006877086932398413,4.434848642857142,4.445053,4.439731,0,0,-0.007031270792940199,112
4.430321,4.446456,4.424505,4.449791,4.341626,4.588202,4.341626,4.41394278,4.38862608,0.005912921176553176,4.435508214285714,4.445053,4.430321,0,0,-0.00913586581048481,113
4.428332,4.446456,4.424505,4.449791,4.341626,4.588202,4.341626,4.413540739999999,4.389829424999999,0.0049314702718135095,4.434773142857143,4.439731,4.428332,0,0,-0.009580715915681015,114
4.426314,4.446456,4.426314,4.446456,4.341626,4.588202,4.341626,4.4130712,4.39092468,0.00394534810688274,4.434902357142858,4.430321,4.426314,0,0,-0.010032052020400055,115
4.424258,4.446456,4.424258,4.446456,4.341626,4.588202,4.341626,4.41318944,4.391933025,0.0029637726431115397,4.434655571428572,4.428332,4.424258,0,0,-0.010491887021045214,118
4.427462,4.446456,4.424258,4.446456,4.341626,4.588202,4.341626,4.4137119,4.39295739,0.002416546594367297,4.434046142857143,4.427462,4.424258,0,0,-0.009775295901362597,119
4.422904,4.446456,4.422904,4.446456,4.341626,4.588202,4.341626,4.41385126,4.393957965,0.0015966681049590647,4.433762000000001,4.427462,4.422904,0,0,-0.010794716102209462,120
4.415851,4.445053,4.415851,4.446456,4.341626,4.588202,4.341626,4.4142899799999995,4.394909275,0.0003734850365635367,4.431575928571428,4.427462,4.415851,0,0,-0.012372155917166129,121
4.413639,4.445053,4.413639,4.446456,4.341626,4.588202,4.341626,4.4148273,4.395833525,-0.0007655613564718777,4.4304087857142855,4.422904,4.413639,0,0,-0.01286688112214051,122
4.417179,4.445053,4.413639,4.446456,4.341626,4.588202,4.341626,4.41560524,4.39682391,-0.001366859113334229,4.429370285714286,4.417179,4.413639,0,0,-0.012075141870056748,125
4.42392,4.445053,4.413639,4.446456,4.341626,4.588202,4.341626,4.4162032,4.397848,-0.0012846410127185237,4.428269857142857,4.42392,4.413639,0,0,-0.010567482463758332,126
4.418037,4.445053,4.413639,4.446456,4.341626,4.588202,4.341626,4.41650354,4.398841675,-0.001674884483600536,4.426886285714286,4.42392,4.417179,0,0,-0.011883245746246617,127
4.431625,4.445053,4.413639,4.446456,4.341626,4.588202,4.341626,4.41694876,4.399889290000001,-0.000877600770091469,4.426044714285714,4.431625,4.418037,0,0,-0.008844219487118327,128
4.447926,4.447926,4.413639,4.447926,4.341626,4.588202,4.341626,4.41727836,4.40102306,0.0010574175327437985,4.426249928571428,4.447926,4.418037,0,0,-0.005198416789881998,129
4.455324,4.455324,4.413639,4.455324,4.341626,4.588202,4.341626,4.41770228,4.402217005,0.003151561017498139,4.427363714285714,4.455324,4.431625,0,0,-0.0035438159461205036,132
4.437611,4.455324,4.413639,4.455324,4.341626,4.588202,4.341626,4.41768362,4.403322384999999,0.0033433536506537465,4.427884428571429,4.455324,4.437611,0,0,-0.007505419723566546,133
4.429269,4.455324,4.413639,4.455324,4.341626,4.588202,4.341626,4.4181073,4.404387055,0.002790058948417773,4.427951357142857,4.455324,4.429269,0,0,-0.009371151034550483,134
4.437749,4.455324,4.413639,4.455324,4.341626,4.588202,4.341626,4.4198667799999996,4.405498124999999,0.003001237640986254,4.428768142857143,4.437749,4.429269,0,0,-0.007474555312044694,135
4.428115,4.455324,4.413639,4.455324,4.341626,4.588202,4.341626,4.4209522,4.40655378,0.002363964677716268,4.429043642857143,4.437749,4.428115,0,0,-0.009629249084523468,136
4.444,4.455324,4.413639,4.455324,4.341626,4.588202,4.341626,4.42284318,4.4075590799999995,0.0031049164623029313,4.430224928571429,4.444,4.428115,0,0,-0.006076486932164671,139
4.445481,4.455324,4.413639,4.455324,4.356481,4.588202,4.341626,4.42492028,4.4085717849999995,0.0037681930290043297,4.431837571428571,4.445481,4.428115,0,0,-0.005745253646194029,140
4.448437,4.455324,4.413639,4.455324,4.369308,4.588202,4.341626,4.4267594,4.40960427,0.004480718053867072,4.434165142857143,4.448437,4.444,0,0,-0.005084129005188471,141
4.440486,4.455324,4.417179,4.455324,4.387861,4.588202,4.341626,4.42818296,4.410610999999999,0.004353634035695109,4.4360827857142855,4.448437,4.440486,0,0,-0.006862411150193561,142
4.440597,4.455324,4.418037,4.455324,4.387861,4.588202,4.341626,4.4288286,4.411668285,0.004213307422761048,4.4377555,4.448437,4.440486,0,0,-0.006837585427882368,143
4.426471,4.455324,4.418037,4.455324,4.387861,4.588202,4.341626,4.42897286,4.41205654,0.002928489621484509,4.437937714285714,4.440597,4.426471,0,0,-0.009996938160914844,146
4.411025,4.455324,4.411025,4.455324,4.387861,4.588202,4.341626,4.4290267000000005,4.412422735,0.0006563333427465068,4.437436857142857,4.440597,4.411025,0,0,-0.013451515699809001,147
4.414644,4.455324,4.411025,4.455324,4.387861,4.588202,4.341626,4.4292282599999995,4.412772475,-0.0008426305034756609,4.436223928571429,4.426471,4.411025,0,0,-0.01264210769040484,148
4.416926,4.455324,4.411025,4.455324,4.387861,4.588202,4.341626,4.42914964,4.413104845,-0.0018253898644360333,4.434009642857143,4.416926,4.411025,0,0,-0.012131726624513544,149
4.415587,4.448437,4.411025,4.455324,4.387861,4.588202,4.341626,4.42907916,4.4134094699999995,-0.002681370675849948,4.431171285714286,4.416926,4.414644,0,0,-0.012431200878338385,150
4.399495,4.448437,4.399495,4.455324,4.387861,4.575538,4.341626,4.42916156,4.413667455,-0.004605146289625495,4.4284487142857145,4.416926,4.399495,0,0,-0.016030259647980157,153
4.412664,4.448437,4.399495,4.455324,4.399495,4.54337,4.341626,4.42965762,4.413984635,-0.005009379077745457,4.427262642857143,4.415587,4.399495,0,0,-0.013084944899197362,154
4.404193,4.448437,4.399495,4.455324,4.399495,4.540719,4.341626,4.42967846,4.4142584199999995,-0.005944748024816704,4.424865785714286,4.412664,4.399495,0,0,-0.014979527725299466,155
4.407458,4.448437,4.399495,4.455324,4.399495,4.505714,4.341626,4.42924132,4.414524675,-0.006349384686768822,4.4233902857142855,4.412664,4.404193,0,0,-0.01424929364110362,156
4.406589,4.448437,4.399495,4.455324,4.399495,4.47754,4.341626,4.42893026,4.414806459999999,-0.006663371989588995,4.420718071428571,4.407458,4.404193,0,0,-0.014443649971629214,157
4.395963,4.448437,4.395963,4.455324,4.395963,4.47754,4.341626,4.42808388,4.41504175,-0.007681095694196394,4.417181071428572,4.407458,4.395963,0,0,-0.016820209658816223,160
4.403521,4.440597,4.395963,4.455324,4.395963,4.47754,4.341626,4.42728956,4.415351645,-0.007788006338043552,4.413972785714286,4.406589,4.395963,0,0,-0.015129823990101952,161
4.402168,4.440597,4.395963,4.455324,4.395963,4.461618,4.341626,4.42678844,4.415645085,-0.007890947653444336,4.411235785714285,4.403521,4.395963,0,0,-0.015432429416110215,162
4.42276,4.426471,4.395963,4.455324,4.395963,4.461618,4.341626,4.4268219,4.416023565,-0.006239007685128861,4.409961714285715,4.42276,4.402168,0,0,-0.01082692244466704,163
4.43632,4.43632,4.395963,4.455324,4.395963,4.461618,4.341626,4.4267758399999995,4.41642017,-0.003791943519809493,4.410665214285714,4.43632,4.402168,0,0,-0.007794158529905594,164
4.425376,4.43632,4.395963,4.455324,4.395963,4.455324,4.341626,4.42679326,4.41683076,-0.0027045406151309237,4.411690285714285,4.43632,4.42276,0,0,-0.010241840556686574,167
4.428999,4.43632,4.395963,4.455324,4.395963,4.455324,4.341626,4.42681898,4.417308095,-0.0015327515517498114,4.412715642857143,4.43632,4.425376,0,0,-0.009431537926658464,168
4.428336,4.43632,4.395963,4.455324,4.395963,4.455324,4.341626,4.42666582,4.417776175,-0.0006501048319860203,4.413530642857142,4.428999,4.425376,0,0,-0.009579821295057266,169
4.435251,4.43632,4.395963,4.455324,4.395963,4.455324,4.341626,4.4268332,4.418250375,0.0006004600320110853,4.414935214285714,4.435251,4.428336,0,0,-0.008033245891622454,170
4.453894,4.453894,4.395963,4.455324,4.395963,4.455324,4.341626,4.426981960000001,4.4188333900000005,0.0030605953524416307,4.418820857142857,4.453894,4.428336,0,0,-0.0038636428191373908,171
4.450877,4.453894,4.395963,4.455324,4.395963,4.455324,4.341626,4.42739992,4.419398865,0.004712500855884372,4.421550357142857,4.453894,4.435251,0,0,-0.004538410424656177,174
4.49361,4.49361,4.395963,4.49361,4.395963,4.49361,4.341626,4.42863776,4.42009387,0.009361925385865888,4.427937285714285,4.49361,4.450877,0,0,0.005019045354805555,175
